Date,Close,Open,High,Low,Change,Volume
2013-05-10,7.8,7.8,7.8,7.7,-0.1,4400.0
2013-05-09,7.9,7.9,7.9,7.4,0.1,7100.0
2013-05-08,7.8,7.8,7.8,7.8,0.0,7000.0
2013-05-07,7.8,7.8,7.8,7.6,0.0,14300.0
2013-05-06,7.8,7.9,7.9,7.7,0.0,25300.0
2013-05-03,7.8,7.8,7.8,7.7,-0.1,3300.0
2013-05-02,7.9,7.9,7.9,7.9,0.0,500.0
2013-04-26,7.9,7.9,8.0,7.9,0.0,3600.0
2013-04-25,8.0,7.8,8.0,7.8,0.3,38800.0
2013-04-24,7.7,7.8,8.0,7.7,-0.2,800.0
2013-04-23,7.9,8.1,8.2,7.9,0.0,19500.0
2013-04-22,7.9,7.9,7.9,7.8,0.0,11600.0
2013-04-18,7.8,7.9,7.9,7.7,-0.2,11700.0
2013-04-17,8.1,7.9,8.1,7.8,0.3,14600.0
2013-04-16,7.9,7.9,7.9,7.8,0.1,3600.0
2013-04-15,7.7,7.9,7.9,7.7,-0.1,36500.0
2013-04-12,7.8,7.8,7.8,7.8,-0.1,3000.0
2013-04-11,7.9,8.0,8.0,7.9,0.0,5200.0
2013-04-10,7.9,8.2,8.2,7.9,-0.1,52200.0
2013-04-09,8.2,7.9,8.2,7.9,0.2,23400.0
2013-04-08,8.0,7.8,8.1,7.8,0.0,25400.0
2013-04-05,7.9,8.0,8.2,7.8,-0.3,14800.0
2013-04-04,7.9,8.4,8.4,7.9,-0.3,2600.0
2013-04-03,8.2,8.3,8.4,7.9,-0.1,38600.0
2013-04-02,8.3,8.0,8.6,8.0,0.4,94600.0
2013-04-01,7.9,7.9,7.9,7.9,0.0,6600.0
2013-03-29,7.9,7.6,7.9,7.6,0.0,3000.0
2013-03-28,7.9,7.5,7.9,7.5,0.0,6300.0
2013-03-27,7.9,7.9,8.0,7.9,0.0,5100.0
2013-03-26,7.9,7.6,8.0,7.5,0.3,17600.0
2013-03-25,8.0,7.9,8.0,7.6,0.1,12100.0
2013-03-22,8.0,8.3,8.3,7.8,-0.2,10800.0
2013-03-21,8.3,8.4,8.5,7.8,0.0,9700.0
2013-03-20,8.3,8.3,8.3,8.3,0.0,500.0
2013-03-19,8.3,7.8,8.3,7.8,0.1,2100.0
2013-03-18,8.2,8.0,8.2,8.0,0.2,1700.0
2013-03-15,8.0,7.9,8.0,7.9,0.1,5500.0
2013-03-14,7.9,8.0,8.0,7.9,0.0,13200.0
2013-03-13,7.9,8.0,8.2,7.8,-0.1,39800.0
2013-03-12,8.0,8.0,8.0,8.0,-0.4,100.0
2013-03-11,8.4,8.0,8.4,8.0,0.1,8000.0
2013-03-08,8.3,7.8,8.3,7.8,0.6,1100.0
2013-03-07,7.7,8.0,8.0,7.7,-0.2,2100.0
2013-03-06,8.0,7.5,8.0,7.5,0.6,8100.0
2013-03-05,7.4,7.6,7.8,7.4,-0.5,20500.0
2013-03-04,7.9,8.4,8.4,7.8,-0.6,38000.0
2013-03-01,8.5,8.3,8.5,8.1,0.2,17000.0
2013-02-28,8.3,8.8,8.8,8.3,-0.2,3400.0
2013-02-27,8.5,8.0,8.5,8.0,0.3,11300.0
2013-02-26,8.2,8.8,8.8,8.0,-0.5,46600.0
2013-02-25,8.7,8.6,8.8,8.6,-0.1,16200.0
2013-02-22,8.8,8.8,9.0,8.5,0.2,58500.0
2013-02-21,8.5,8.9,9.3,8.5,0.0,297300.0
2013-02-20,8.7,8.2,8.7,8.1,0.3,12900.0
2013-02-19,8.4,8.5,8.5,8.3,-0.1,2600.0
2013-02-18,8.5,8.5,8.7,8.3,0.3,15800.0
2013-02-08,8.2,8.2,8.2,8.2,0.0,2300.0
2013-02-07,8.1,8.1,8.7,8.1,0.0,2600.0
2013-02-06,8.2,8.2,8.3,8.1,-0.2,15700.0
2013-02-05,8.4,7.9,8.4,7.9,-0.2,200.0
2013-02-04,8.6,8.9,8.9,8.0,0.2,2500.0
2013-02-01,8.4,8.0,8.4,8.0,0.7,71000.0
2013-01-31,7.6,7.8,7.8,7.5,-0.2,40600.0
2013-01-30,7.8,7.8,8.2,7.8,-0.2,14900.0
2013-01-29,8.0,7.8,8.0,7.5,0.0,15900.0
2013-01-28,7.9,7.9,8.2,7.9,-0.3,9500.0
2013-01-25,8.2,8.1,8.2,8.1,0.0,4300.0
2013-01-24,8.2,8.1,8.2,8.1,0.3,3000.0
2013-01-23,7.9,8.0,8.0,7.9,-0.1,18300.0
2013-01-22,7.9,8.2,8.2,7.9,-0.7,23100.0
2013-01-21,8.6,8.4,8.6,8.2,0.1,9300.0
2013-01-18,8.5,8.3,8.5,8.3,0.1,13400.0
2013-01-17,8.4,8.7,8.7,8.3,-0.2,39200.0
2013-01-16,8.4,9.0,9.2,8.4,-0.6,39000.0
2013-01-15,9.0,8.3,9.0,8.2,0.6,37700.0
2013-01-14,8.3,7.9,8.4,7.9,0.2,10600.0
2013-01-11,8.1,8.1,8.2,8.1,-0.1,13400.0
2013-01-10,8.3,8.0,8.3,8.0,0.2,9500.0
2013-01-09,8.1,8.3,8.7,7.9,-0.2,52100.0
2013-01-08,8.3,7.9,8.3,7.9,0.0,27300.0
2013-01-07,8.2,8.7,8.7,8.2,-0.6,29200.0
2013-01-04,8.8,8.8,8.9,8.4,0.0,14900.0
2013-01-03,8.8,9.0,9.1,8.8,-0.6,46900.0
2013-01-02,9.4,8.8,9.4,8.8,0.2,20100.0
